,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
114185,210207,1,,128716091,,,2017-11-08 08:30:00,2017-11-08 08:44:00,2.251,2.226,0.556459,,,,,,,,,,,,,,,,
114186,210207,1,,128716091,,,2017-11-08 08:45:00,2017-11-08 08:59:00,2.248,2.222,0.555585,,,,,,,,,,,,,,,,
114187,210207,1,,128716091,,,2017-11-08 09:00:00,2017-11-08 09:14:00,2.2430000000000003,1.196,0.298939,,,,,,,,,,,,,,,,
114188,210207,1,,128716091,,,2017-11-08 09:15:00,2017-11-08 09:29:00,0.7909999999999999,0.09699999999999999,0.02412,,,,,,,,,,,,,,,,
114189,210207,1,,128716091,,,2017-11-08 09:30:00,2017-11-08 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114190,210207,1,,128716091,,,2017-11-08 09:45:00,2017-11-08 09:48:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114191,210207,1,,128716091,,2017-11-08 09:48:00,,,,,,,,,,,,,,,,,,,,,
114635,210207,1,PACKSIZE / CLEAN AIR 9,128052371,2017-11-07 06:46:00,,2017-11-07 06:46:00,,,,,2017-11-07 06:46:00,2017-11-07 17:05:00,0 days 10:19:18.000000000,0 days 01:35:33.000000000,4.2466040000000005,0.5329999999999999,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84065.0
114636,210207,1,,128052371,,,2017-11-07 06:46:00,2017-11-07 06:59:00,3.3110000000000004,3.122,0.707701,,,,,,,,,,,,,,,,
114637,210207,1,,128052371,,,2017-11-07 07:00:00,2017-11-07 07:14:00,3.306,3.259,0.814699,,,,,,,,,,,,,,,,
114638,210207,1,,128052371,,,2017-11-07 07:15:00,2017-11-07 07:29:00,3.2760000000000002,3.208,0.801895,,,,,,,,,,,,,,,,
114639,210207,1,,128052371,,,2017-11-07 07:30:00,2017-11-07 07:44:00,3.26,3.2230000000000003,0.805823,,,,,,,,,,,,,,,,
114640,210207,1,,128052371,,,2017-11-07 07:45:00,2017-11-07 07:59:00,3.253,2.351,0.587773,,,,,,,,,,,,,,,,
114641,210207,1,,128052371,,,2017-11-07 08:00:00,2017-11-07 08:14:00,2.224,1.7309999999999999,0.432849,,,,,,,,,,,,,,,,
114642,210207,1,,128052371,,,2017-11-07 08:15:00,2017-11-07 08:29:00,0.807,0.384,0.095864,,,,,,,,,,,,,,,,
114643,210207,1,,128052371,,,2017-11-07 08:30:00,2017-11-07 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114644,210207,1,,128052371,,,2017-11-07 08:45:00,2017-11-07 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114645,210207,1,,128052371,,,2017-11-07 09:00:00,2017-11-07 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114646,210207,1,,128052371,,,2017-11-07 09:15:00,2017-11-07 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114647,210207,1,,128052371,,,2017-11-07 09:30:00,2017-11-07 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114648,210207,1,,128052371,,,2017-11-07 09:45:00,2017-11-07 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114649,210207,1,,128052371,,,2017-11-07 10:00:00,2017-11-07 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114650,210207,1,,128052371,,,2017-11-07 10:15:00,2017-11-07 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114651,210207,1,,128052371,,,2017-11-07 10:30:00,2017-11-07 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114652,210207,1,,128052371,,,2017-11-07 10:45:00,2017-11-07 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114653,210207,1,,128052371,,,2017-11-07 11:00:00,2017-11-07 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114654,210207,1,,128052371,,,2017-11-07 11:15:00,2017-11-07 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114655,210207,1,,128052371,,,2017-11-07 11:30:00,2017-11-07 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114656,210207,1,,128052371,,,2017-11-07 11:45:00,2017-11-07 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114657,210207,1,,128052371,,,2017-11-07 12:00:00,2017-11-07 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114658,210207,1,,128052371,,,2017-11-07 12:15:00,2017-11-07 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114659,210207,1,,128052371,,,2017-11-07 12:30:00,2017-11-07 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114660,210207,1,,128052371,,,2017-11-07 12:45:00,2017-11-07 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114661,210207,1,,128052371,,,2017-11-07 13:00:00,2017-11-07 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114662,210207,1,,128052371,,,2017-11-07 13:15:00,2017-11-07 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114663,210207,1,,128052371,,,2017-11-07 13:30:00,2017-11-07 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114664,210207,1,,128052371,,,2017-11-07 13:45:00,2017-11-07 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114665,210207,1,,128052371,,,2017-11-07 14:00:00,2017-11-07 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114666,210207,1,,128052371,,,2017-11-07 14:15:00,2017-11-07 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114667,210207,1,,128052371,,,2017-11-07 14:30:00,2017-11-07 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114668,210207,1,,128052371,,,2017-11-07 14:45:00,2017-11-07 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114669,210207,1,,128052371,,,2017-11-07 15:00:00,2017-11-07 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114670,210207,1,,128052371,,,2017-11-07 15:15:00,2017-11-07 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114671,210207,1,,128052371,,,2017-11-07 15:30:00,2017-11-07 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114672,210207,1,,128052371,,,2017-11-07 15:45:00,2017-11-07 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114673,210207,1,,128052371,,,2017-11-07 16:00:00,2017-11-07 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114674,210207,1,,128052371,,,2017-11-07 16:15:00,2017-11-07 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114675,210207,1,,128052371,,,2017-11-07 16:30:00,2017-11-07 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114676,210207,1,,128052371,,,2017-11-07 16:45:00,2017-11-07 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114677,210207,1,,128052371,,,2017-11-07 17:00:00,2017-11-07 17:05:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114678,210207,1,,128052371,,2017-11-07 17:05:00,,,,,,,,,,,,,,,,,,,,,
115648,210207,2,PACKSIZE / CLEAN AIR 9,126059381,2017-11-03 09:23:00,,2017-11-03 09:23:00,,,,,2017-11-03 09:23:00,2017-11-03 11:17:00,0 days 01:53:53.000000000,0 days 01:53:28.000000000,7.719231,0.9690000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84121.0
115649,210207,2,,126059381,,,2017-11-03 09:23:00,2017-11-03 09:29:00,5.1979999999999995,4.126,0.42287299999999994,,,,,,,,,,,,,,,,
115650,210207,2,,126059381,,,2017-11-03 09:30:00,2017-11-03 09:44:00,6.021,5.48,1.369901,,,,,,,,,,,,,,,,
115651,210207,2,,126059381,,,2017-11-03 09:45:00,2017-11-03 09:59:00,6.039,5.063,1.265787,,,,,,,,,,,,,,,,
115652,210207,2,,126059381,,,2017-11-03 10:00:00,2017-11-03 10:14:00,6.045,5.7860000000000005,1.446494,,,,,,,,,,,,,,,,
115653,210207,2,,126059381,,,2017-11-03 10:15:00,2017-11-03 10:29:00,6.056,5.691,1.422852,,,,,,,,,,,,,,,,
115654,210207,2,,126059381,,,2017-11-03 10:30:00,2017-11-03 10:44:00,4.29,3.763,0.940844,,,,,,,,,,,,,,,,
115655,210207,2,,126059381,,,2017-11-03 10:45:00,2017-11-03 10:59:00,3.318,2.505,0.6261770000000001,,,,,,,,,,,,,,,,
115656,210207,2,,126059381,,,2017-11-03 11:00:00,2017-11-03 11:14:00,1.629,0.897,0.22427600000000003,,,,,,,,,,,,,,,,
115657,210207,2,,126059381,,,2017-11-03 11:15:00,2017-11-03 11:17:00,0.001,0.001,2.7000000000000002e-05,,,,,,,,,,,,,,,,
115658,210207,2,,126059381,,2017-11-03 11:17:00,,,,,,,,,,,,,,,,,,,,,
115748,210207,1,PACKSIZE / CLEAN AIR 9,125971251,2017-11-03 08:12:00,,2017-11-03 08:12:00,,,,,2017-11-03 08:12:00,2017-11-03 10:19:00,0 days 02:07:07.000000000,0 days 01:55:29.000000000,6.234534,0.782,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,CPS Server,84054.0
115749,210207,1,,125971251,,,2017-11-03 08:12:00,2017-11-03 08:14:00,5.843999999999999,5.078,0.21581199999999998,,,,,,,,,,,,,,,,
115750,210207,1,,125971251,,,2017-11-03 08:15:00,2017-11-03 08:29:00,5.841,5.803,1.450695,,,,,,,,,,,,,,,,
115751,210207,1,,125971251,,,2017-11-03 08:30:00,2017-11-03 08:44:00,5.8629999999999995,5.807,1.451812,,,,,,,,,,,,,,,,
115752,210207,1,,125971251,,,2017-11-03 08:45:00,2017-11-03 08:59:00,5.8870000000000005,5.862,1.465575,,,,,,,,,,,,,,,,
115753,210207,1,,125971251,,,2017-11-03 09:00:00,2017-11-03 09:14:00,5.879,3.7910000000000004,0.94762,,,,,,,,,,,,,,,,
115754,210207,1,,125971251,,,2017-11-03 09:15:00,2017-11-03 09:29:00,2.397,1.578,0.394554,,,,,,,,,,,,,,,,
115755,210207,1,,125971251,,,2017-11-03 09:30:00,2017-11-03 09:44:00,1.334,0.684,0.17088499999999998,,,,,,,,,,,,,,,,
115756,210207,1,,125971251,,,2017-11-03 09:45:00,2017-11-03 09:59:00,1.548,0.406,0.10142000000000001,,,,,,,,,,,,,,,,
115757,210207,1,,125971251,,,2017-11-03 10:00:00,2017-11-03 10:14:00,1.2770000000000001,0.145,0.036161,,,,,,,,,,,,,,,,
115758,210207,1,,125971251,,,2017-11-03 10:15:00,2017-11-03 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115759,210207,1,,125971251,,,2017-11-03 10:30:00,2017-11-03 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115760,210207,1,,125971251,,,2017-11-03 10:45:00,2017-11-03 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115761,210207,1,,125971251,,,2017-11-03 11:00:00,2017-11-03 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115762,210207,1,,125971251,,,2017-11-03 11:15:00,2017-11-03 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115763,210207,1,,125971251,,,2017-11-03 11:30:00,2017-11-03 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115764,210207,1,,125971251,,,2017-11-03 11:45:00,2017-11-03 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115765,210207,1,,125971251,,,2017-11-03 12:00:00,2017-11-03 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115766,210207,1,,125971251,,,2017-11-03 12:15:00,2017-11-03 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115767,210207,1,,125971251,,,2017-11-03 12:30:00,2017-11-03 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115768,210207,1,,125971251,,,2017-11-03 12:45:00,2017-11-03 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115769,210207,1,,125971251,,,2017-11-03 13:00:00,2017-11-03 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115770,210207,1,,125971251,,,2017-11-03 13:15:00,2017-11-03 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115771,210207,1,,125971251,,,2017-11-03 13:30:00,2017-11-03 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115772,210207,1,,125971251,,,2017-11-03 13:45:00,2017-11-03 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115773,210207,1,,125971251,,,2017-11-03 14:00:00,2017-11-03 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115774,210207,1,,125971251,,,2017-11-03 14:15:00,2017-11-03 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115775,210207,1,,125971251,,,2017-11-03 14:30:00,2017-11-03 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115776,210207,1,,125971251,,,2017-11-03 14:45:00,2017-11-03 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115777,210207,1,,125971251,,,2017-11-03 15:00:00,2017-11-03 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115778,210207,1,,125971251,,,2017-11-03 15:15:00,2017-11-03 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115779,210207,1,,125971251,,,2017-11-03 15:30:00,2017-11-03 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115780,210207,1,,125971251,,,2017-11-03 15:45:00,2017-11-03 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115781,210207,1,,125971251,,,2017-11-03 16:00:00,2017-11-03 10:19:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115782,210207,1,,125971251,,2017-11-03 10:19:00,,,,,,,,,,,,,,,,,,,,,
116139,210207,1,PACKSIZE / CLEAN AIR 9,125299421,2017-11-02 09:38:00,,2017-11-02 09:38:00,,,,,2017-11-02 09:38:00,2017-11-02 16:34:00,0 days 06:56:41.000000000,0 days 03:26:12.000000000,10.506680000000001,1.319,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84121.0
116140,210207,1,,125299421,,,2017-11-02 09:38:00,2017-11-02 09:44:00,3.292,3.057,0.34981,,,,,,,,,,,,,,,,
116141,210207,1,,125299421,,,2017-11-02 09:45:00,2017-11-02 09:59:00,3.287,3.202,0.800401,,,,,,,,,,,,,,,,
116142,210207,1,,125299421,,,2017-11-02 10:00:00,2017-11-02 10:14:00,3.287,3.207,0.8017880000000001,,,,,,,,,,,,,,,,
116143,210207,1,,125299421,,,2017-11-02 10:15:00,2017-11-02 10:29:00,3.592,3.341,0.835132,,,,,,,,,,,,,,,,
116144,210207,1,,125299421,,,2017-11-02 10:30:00,2017-11-02 10:44:00,3.283,3.201,0.800284,,,,,,,,,,,,,,,,
116145,210207,1,,125299421,,,2017-11-02 10:45:00,2017-11-02 10:59:00,5.922999999999999,1.8259999999999998,0.45643,,,,,,,,,,,,,,,,
116146,210207,1,,125299421,,,2017-11-02 11:00:00,2017-11-02 11:14:00,3.2089999999999996,1.355,0.33882399999999996,,,,,,,,,,,,,,,,
116147,210207,1,,125299421,,,2017-11-02 11:15:00,2017-11-02 11:29:00,5.901,3.199,0.799755,,,,,,,,,,,,,,,,
116148,210207,1,,125299421,,,2017-11-02 11:30:00,2017-11-02 11:44:00,5.587999999999999,4.878,1.219433,,,,,,,,,,,,,,,,
116149,210207,1,,125299421,,,2017-11-02 11:45:00,2017-11-02 11:59:00,5.577000000000001,5.41,1.352494,,,,,,,,,,,,,,,,
116150,210207,1,,125299421,,,2017-11-02 12:00:00,2017-11-02 12:14:00,5.965,4.823,1.205673,,,,,,,,,,,,,,,,
116151,210207,1,,125299421,,,2017-11-02 12:15:00,2017-11-02 12:29:00,3.759,3.2039999999999997,0.801005,,,,,,,,,,,,,,,,
116152,210207,1,,125299421,,,2017-11-02 12:30:00,2017-11-02 12:44:00,2.781,1.8619999999999999,0.465513,,,,,,,,,,,,,,,,
116153,210207,1,,125299421,,,2017-11-02 12:45:00,2017-11-02 12:59:00,1.246,0.595,0.148677,,,,,,,,,,,,,,,,
116154,210207,1,,125299421,,,2017-11-02 13:00:00,2017-11-02 13:14:00,1.365,0.285,0.07114,,,,,,,,,,,,,,,,
116155,210207,1,,125299421,,,2017-11-02 13:15:00,2017-11-02 13:29:00,1.325,0.24100000000000002,0.060320000000000006,,,,,,,,,,,,,,,,
116156,210207,1,,125299421,,,2017-11-02 13:30:00,2017-11-02 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116157,210207,1,,125299421,,,2017-11-02 13:45:00,2017-11-02 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116158,210207,1,,125299421,,,2017-11-02 14:00:00,2017-11-02 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116159,210207,1,,125299421,,,2017-11-02 14:15:00,2017-11-02 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116160,210207,1,,125299421,,,2017-11-02 14:30:00,2017-11-02 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116161,210207,1,,125299421,,,2017-11-02 14:45:00,2017-11-02 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116162,210207,1,,125299421,,,2017-11-02 15:00:00,2017-11-02 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116163,210207,1,,125299421,,,2017-11-02 15:15:00,2017-11-02 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116164,210207,1,,125299421,,,2017-11-02 15:30:00,2017-11-02 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116165,210207,1,,125299421,,,2017-11-02 15:45:00,2017-11-02 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116166,210207,1,,125299421,,,2017-11-02 16:00:00,2017-11-02 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116167,210207,1,,125299421,,,2017-11-02 16:15:00,2017-11-02 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116168,210207,1,,125299421,,,2017-11-02 16:30:00,2017-11-02 16:34:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116169,210207,1,,125299421,,2017-11-02 16:34:00,,,,,,,,,,,,,,,,,,,,,
116170,210207,2,PACKSIZE / CLEAN AIR 9,125298531,2017-11-02 09:37:00,,2017-11-02 09:37:00,,,,,2017-11-02 09:37:00,2017-11-02 17:46:00,0 days 08:09:15.000000000,0 days 02:08:39.000000000,6.110825,0.767,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84065.0
116171,210207,2,,125298531,,,2017-11-02 09:37:00,2017-11-02 09:44:00,3.281,3.025,0.38731,,,,,,,,,,,,,,,,
116172,210207,2,,125298531,,,2017-11-02 09:45:00,2017-11-02 09:59:00,3.215,3.15,0.787404,,,,,,,,,,,,,,,,
116173,210207,2,,125298531,,,2017-11-02 10:00:00,2017-11-02 10:14:00,3.207,3.1689999999999996,0.7922239999999999,,,,,,,,,,,,,,,,
116174,210207,2,,125298531,,,2017-11-02 10:15:00,2017-11-02 10:29:00,3.193,2.9360000000000004,0.733901,,,,,,,,,,,,,,,,
116175,210207,2,,125298531,,,2017-11-02 10:30:00,2017-11-02 10:44:00,3.0269999999999997,2.992,0.747957,,,,,,,,,,,,,,,,
116176,210207,2,,125298531,,,2017-11-02 10:45:00,2017-11-02 10:59:00,3.273,3.094,0.7735479999999999,,,,,,,,,,,,,,,,
116177,210207,2,,125298531,,,2017-11-02 11:00:00,2017-11-02 11:14:00,3.2680000000000002,3.21,0.802547,,,,,,,,,,,,,,,,
116178,210207,2,,125298531,,,2017-11-02 11:15:00,2017-11-02 11:29:00,3.196,3.136,0.784037,,,,,,,,,,,,,,,,
116179,210207,2,,125298531,,,2017-11-02 11:30:00,2017-11-02 11:44:00,3.187,1.141,0.285184,,,,,,,,,,,,,,,,
116180,210207,2,,125298531,,,2017-11-02 11:45:00,2017-11-02 11:59:00,0.8029999999999999,0.067,0.016713,,,,,,,,,,,,,,,,
116181,210207,2,,125298531,,,2017-11-02 12:00:00,2017-11-02 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116182,210207,2,,125298531,,,2017-11-02 12:15:00,2017-11-02 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116183,210207,2,,125298531,,,2017-11-02 12:30:00,2017-11-02 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116184,210207,2,,125298531,,,2017-11-02 12:45:00,2017-11-02 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116185,210207,2,,125298531,,,2017-11-02 13:00:00,2017-11-02 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116186,210207,2,,125298531,,,2017-11-02 13:15:00,2017-11-02 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116187,210207,2,,125298531,,,2017-11-02 13:30:00,2017-11-02 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116188,210207,2,,125298531,,,2017-11-02 13:45:00,2017-11-02 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116189,210207,2,,125298531,,,2017-11-02 14:00:00,2017-11-02 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116190,210207,2,,125298531,,,2017-11-02 14:15:00,2017-11-02 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116191,210207,2,,125298531,,,2017-11-02 14:30:00,2017-11-02 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116192,210207,2,,125298531,,,2017-11-02 14:45:00,2017-11-02 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116193,210207,2,,125298531,,,2017-11-02 15:00:00,2017-11-02 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116194,210207,2,,125298531,,,2017-11-02 15:15:00,2017-11-02 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116195,210207,2,,125298531,,,2017-11-02 15:30:00,2017-11-02 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116196,210207,2,,125298531,,,2017-11-02 15:45:00,2017-11-02 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116197,210207,2,,125298531,,,2017-11-02 16:00:00,2017-11-02 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116198,210207,2,,125298531,,,2017-11-02 16:15:00,2017-11-02 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116199,210207,2,,125298531,,,2017-11-02 16:30:00,2017-11-02 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116200,210207,2,,125298531,,,2017-11-02 16:45:00,2017-11-02 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116201,210207,2,,125298531,,,2017-11-02 17:00:00,2017-11-02 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116202,210207,2,,125298531,,,2017-11-02 17:15:00,2017-11-02 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116203,210207,2,,125298531,,,2017-11-02 17:30:00,2017-11-02 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116204,210207,2,,125298531,,,2017-11-02 17:45:00,2017-11-02 17:46:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116205,210207,2,,125298531,,2017-11-02 17:46:00,,,,,,,,,,,,,,,,,,,,,
117217,210207,1,PACKSIZE / CLEAN AIR 9,124457061,2017-11-01 08:40:00,,2017-11-01 08:40:00,,,,,2017-11-01 08:40:00,2017-11-01 16:11:00,0 days 07:30:48.000000000,0 days 02:05:24.000000000,6.082106,0.763,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84124.0
117218,210207,1,,124457061,,,2017-11-01 08:40:00,2017-11-01 08:44:00,3.25,2.923,0.206213,,,,,,,,,,,,,,,,
117219,210207,1,,124457061,,,2017-11-01 08:45:00,2017-11-01 08:59:00,3.247,3.127,0.781668,,,,,,,,,,,,,,,,
117220,210207,1,,124457061,,,2017-11-01 09:00:00,2017-11-01 09:14:00,3.267,3.23,0.807581,,,,,,,,,,,,,,,,
117221,210207,1,,124457061,,,2017-11-01 09:15:00,2017-11-01 09:29:00,3.266,3.2289999999999996,0.807176,,,,,,,,,,,,,,,,
117222,210207,1,,124457061,,,2017-11-01 09:30:00,2017-11-01 09:44:00,3.266,3.236,0.808971,,,,,,,,,,,,,,,,
117223,210207,1,,124457061,,,2017-11-01 09:45:00,2017-11-01 09:59:00,3.265,3.2310000000000003,0.807625,,,,,,,,,,,,,,,,
117224,210207,1,,124457061,,,2017-11-01 10:00:00,2017-11-01 10:14:00,3.2569999999999997,3.218,0.804403,,,,,,,,,,,,,,,,
117225,210207,1,,124457061,,,2017-11-01 10:15:00,2017-11-01 10:29:00,3.235,3.196,0.799009,,,,,,,,,,,,,,,,
117226,210207,1,,124457061,,,2017-11-01 10:30:00,2017-11-01 10:44:00,2.596,0.958,0.23954899999999998,,,,,,,,,,,,,,,,
117227,210207,1,,124457061,,,2017-11-01 10:45:00,2017-11-01 10:59:00,0.7979999999999999,0.08,0.019911,,,,,,,,,,,,,,,,
117228,210207,1,,124457061,,,2017-11-01 11:00:00,2017-11-01 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117229,210207,1,,124457061,,,2017-11-01 11:15:00,2017-11-01 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117230,210207,1,,124457061,,,2017-11-01 11:30:00,2017-11-01 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117231,210207,1,,124457061,,,2017-11-01 11:45:00,2017-11-01 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117232,210207,1,,124457061,,,2017-11-01 12:00:00,2017-11-01 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117233,210207,1,,124457061,,,2017-11-01 12:15:00,2017-11-01 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117234,210207,1,,124457061,,,2017-11-01 12:30:00,2017-11-01 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117235,210207,1,,124457061,,,2017-11-01 12:45:00,2017-11-01 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117236,210207,1,,124457061,,,2017-11-01 13:00:00,2017-11-01 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117237,210207,1,,124457061,,,2017-11-01 13:15:00,2017-11-01 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117238,210207,1,,124457061,,,2017-11-01 13:30:00,2017-11-01 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
