,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
68024,210213,2,,207872071,,,2018-03-27 14:00:00,2018-03-27 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68025,210213,2,,207872071,,,2018-03-27 14:15:00,2018-03-27 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68026,210213,2,,207872071,,,2018-03-27 14:30:00,2018-03-27 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68027,210213,2,,207872071,,,2018-03-27 14:45:00,2018-03-27 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68028,210213,2,,207872071,,,2018-03-27 15:00:00,2018-03-27 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68029,210213,2,,207872071,,,2018-03-27 15:15:00,2018-03-27 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68030,210213,2,,207872071,,,2018-03-27 15:30:00,2018-03-27 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68031,210213,2,,207872071,,,2018-03-27 15:45:00,2018-03-27 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68032,210213,2,,207872071,,,2018-03-27 16:00:00,2018-03-27 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68033,210213,2,,207872071,,,2018-03-27 16:15:00,2018-03-27 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68034,210213,2,,207872071,,,2018-03-27 16:30:00,2018-03-27 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68035,210213,2,,207872071,,,2018-03-27 16:45:00,2018-03-27 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68036,210213,2,,207872071,,,2018-03-27 17:00:00,2018-03-27 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68037,210213,2,,207872071,,,2018-03-27 17:15:00,2018-03-27 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68038,210213,2,,207872071,,,2018-03-27 17:30:00,2018-03-27 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68039,210213,2,,207872071,,,2018-03-27 17:45:00,2018-03-27 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68040,210213,2,,207872071,,,2018-03-27 18:00:00,2018-03-27 18:09:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68041,210213,2,,207872071,,2018-03-27 18:09:00,,,,,,,,,,,,,,,,,,,,,
68229,210213,2,PACKSIZE / CLEAN AIR 11,207221261,2018-03-26 08:01:00,,2018-03-26 08:01:00,,,,,2018-03-26 08:01:00,2018-03-26 17:02:00,0 days 09:00:14.000000000,0 days 03:34:13.000000000,8.446363,1.06,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84111.0
68230,210213,2,,207221261,,,2018-03-26 08:01:00,2018-03-26 08:14:00,3.6519999999999997,3.522,0.770868,,,,,,,,,,,,,,,,
68231,210213,2,,207221261,,,2018-03-26 08:15:00,2018-03-26 08:29:00,3.6439999999999997,3.641,0.910242,,,,,,,,,,,,,,,,
68232,210213,2,,207221261,,,2018-03-26 08:30:00,2018-03-26 08:44:00,3.6430000000000002,3.64,0.910034,,,,,,,,,,,,,,,,
68233,210213,2,,207221261,,,2018-03-26 08:45:00,2018-03-26 08:59:00,3.642,3.639,0.90975,,,,,,,,,,,,,,,,
68234,210213,2,,207221261,,,2018-03-26 09:00:00,2018-03-26 09:14:00,3.6430000000000002,3.6439999999999997,0.911048,,,,,,,,,,,,,,,,
68235,210213,2,,207221261,,,2018-03-26 09:15:00,2018-03-26 09:29:00,3.6430000000000002,3.636,0.9089440000000001,,,,,,,,,,,,,,,,
68236,210213,2,,207221261,,,2018-03-26 09:30:00,2018-03-26 09:44:00,3.6439999999999997,3.6439999999999997,0.911071,,,,,,,,,,,,,,,,
68237,210213,2,,207221261,,,2018-03-26 09:45:00,2018-03-26 09:59:00,3.642,3.0239999999999996,0.755905,,,,,,,,,,,,,,,,
68238,210213,2,,207221261,,,2018-03-26 10:00:00,2018-03-26 10:14:00,2.656,1.9140000000000001,0.47856899999999997,,,,,,,,,,,,,,,,
68239,210213,2,,207221261,,,2018-03-26 10:15:00,2018-03-26 10:29:00,1.641,1.307,0.326803,,,,,,,,,,,,,,,,
68240,210213,2,,207221261,,,2018-03-26 10:30:00,2018-03-26 10:44:00,1.351,0.925,0.231277,,,,,,,,,,,,,,,,
68241,210213,2,,207221261,,,2018-03-26 10:45:00,2018-03-26 10:59:00,0.973,0.745,0.186186,,,,,,,,,,,,,,,,
68242,210213,2,,207221261,,,2018-03-26 11:00:00,2018-03-26 11:14:00,1.2919999999999998,0.451,0.112749,,,,,,,,,,,,,,,,
68243,210213,2,,207221261,,,2018-03-26 11:15:00,2018-03-26 11:29:00,1.037,0.282,0.070436,,,,,,,,,,,,,,,,
68244,210213,2,,207221261,,,2018-03-26 11:30:00,2018-03-26 11:44:00,0.951,0.21,0.052483,,,,,,,,,,,,,,,,
68245,210213,2,,207221261,,,2018-03-26 11:45:00,2018-03-26 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68246,210213,2,,207221261,,,2018-03-26 12:00:00,2018-03-26 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68247,210213,2,,207221261,,,2018-03-26 12:15:00,2018-03-26 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68248,210213,2,,207221261,,,2018-03-26 12:30:00,2018-03-26 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68249,210213,2,,207221261,,,2018-03-26 12:45:00,2018-03-26 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68250,210213,2,,207221261,,,2018-03-26 13:00:00,2018-03-26 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68251,210213,2,,207221261,,,2018-03-26 13:15:00,2018-03-26 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68252,210213,2,,207221261,,,2018-03-26 13:30:00,2018-03-26 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68253,210213,2,,207221261,,,2018-03-26 13:45:00,2018-03-26 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68254,210213,2,,207221261,,,2018-03-26 14:00:00,2018-03-26 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68255,210213,2,,207221261,,,2018-03-26 14:15:00,2018-03-26 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68256,210213,2,,207221261,,,2018-03-26 14:30:00,2018-03-26 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68257,210213,2,,207221261,,,2018-03-26 14:45:00,2018-03-26 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68258,210213,2,,207221261,,,2018-03-26 15:00:00,2018-03-26 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68259,210213,2,,207221261,,,2018-03-26 15:15:00,2018-03-26 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68260,210213,2,,207221261,,,2018-03-26 15:30:00,2018-03-26 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68261,210213,2,,207221261,,,2018-03-26 15:45:00,2018-03-26 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68262,210213,2,,207221261,,,2018-03-26 16:00:00,2018-03-26 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68263,210213,2,,207221261,,,2018-03-26 16:15:00,2018-03-26 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68264,210213,2,,207221261,,,2018-03-26 16:30:00,2018-03-26 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68265,210213,2,,207221261,,,2018-03-26 16:45:00,2018-03-26 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68266,210213,2,,207221261,,,2018-03-26 17:00:00,2018-03-26 17:02:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68267,210213,2,,207221261,,2018-03-26 17:02:00,,,,,,,,,,,,,,,,,,,,,
68975,210213,2,PACKSIZE / CLEAN AIR 11,205349481,2018-03-22 07:20:00,,2018-03-22 07:20:00,,,,,2018-03-22 07:20:00,2018-03-22 18:32:00,0 days 11:11:50.000000000,0 days 01:43:39.000000000,6.374621,0.8,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84020.0
68976,210213,2,,205349481,,,2018-03-22 07:20:00,2018-03-22 07:29:00,6.155,5.96,0.9436899999999999,,,,,,,,,,,,,,,,
68977,210213,2,,205349481,,,2018-03-22 07:30:00,2018-03-22 07:44:00,6.144,6.105,1.526117,,,,,,,,,,,,,,,,
68978,210213,2,,205349481,,,2018-03-22 07:45:00,2018-03-22 07:59:00,6.144,6.093999999999999,1.523463,,,,,,,,,,,,,,,,
68979,210213,2,,205349481,,,2018-03-22 08:00:00,2018-03-22 08:14:00,6.147,4.92,1.229934,,,,,,,,,,,,,,,,
68980,210213,2,,205349481,,,2018-03-22 08:15:00,2018-03-22 08:29:00,3.197,2.3040000000000003,0.575896,,,,,,,,,,,,,,,,
68981,210213,2,,205349481,,,2018-03-22 08:30:00,2018-03-22 08:44:00,1.693,1.291,0.322669,,,,,,,,,,,,,,,,
68982,210213,2,,205349481,,,2018-03-22 08:45:00,2018-03-22 08:59:00,0.996,0.821,0.20529,,,,,,,,,,,,,,,,
68983,210213,2,,205349481,,,2018-03-22 09:00:00,2018-03-22 09:14:00,0.722,0.19,0.047562,,,,,,,,,,,,,,,,
68984,210213,2,,205349481,,,2018-03-22 09:15:00,2018-03-22 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68985,210213,2,,205349481,,,2018-03-22 09:30:00,2018-03-22 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68986,210213,2,,205349481,,,2018-03-22 09:45:00,2018-03-22 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68987,210213,2,,205349481,,,2018-03-22 10:00:00,2018-03-22 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68988,210213,2,,205349481,,,2018-03-22 10:15:00,2018-03-22 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68989,210213,2,,205349481,,,2018-03-22 10:30:00,2018-03-22 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68990,210213,2,,205349481,,,2018-03-22 10:45:00,2018-03-22 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68991,210213,2,,205349481,,,2018-03-22 11:00:00,2018-03-22 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68992,210213,2,,205349481,,,2018-03-22 11:15:00,2018-03-22 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68993,210213,2,,205349481,,,2018-03-22 11:30:00,2018-03-22 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68994,210213,2,,205349481,,,2018-03-22 11:45:00,2018-03-22 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68995,210213,2,,205349481,,,2018-03-22 12:00:00,2018-03-22 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68996,210213,2,,205349481,,,2018-03-22 12:15:00,2018-03-22 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68997,210213,2,,205349481,,,2018-03-22 12:30:00,2018-03-22 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68998,210213,2,,205349481,,,2018-03-22 12:45:00,2018-03-22 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68999,210213,2,,205349481,,,2018-03-22 13:00:00,2018-03-22 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69000,210213,2,,205349481,,,2018-03-22 13:15:00,2018-03-22 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69001,210213,2,,205349481,,,2018-03-22 13:30:00,2018-03-22 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69002,210213,2,,205349481,,,2018-03-22 13:45:00,2018-03-22 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69003,210213,2,,205349481,,,2018-03-22 14:00:00,2018-03-22 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69004,210213,2,,205349481,,,2018-03-22 14:15:00,2018-03-22 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69005,210213,2,,205349481,,,2018-03-22 14:30:00,2018-03-22 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69006,210213,2,,205349481,,,2018-03-22 14:45:00,2018-03-22 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69007,210213,2,,205349481,,,2018-03-22 15:00:00,2018-03-22 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69008,210213,2,,205349481,,,2018-03-22 15:15:00,2018-03-22 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69009,210213,2,,205349481,,,2018-03-22 15:30:00,2018-03-22 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69010,210213,2,,205349481,,,2018-03-22 15:45:00,2018-03-22 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69011,210213,2,,205349481,,,2018-03-22 16:00:00,2018-03-22 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69012,210213,2,,205349481,,,2018-03-22 16:15:00,2018-03-22 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69013,210213,2,,205349481,,,2018-03-22 16:30:00,2018-03-22 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69014,210213,2,,205349481,,,2018-03-22 16:45:00,2018-03-22 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69015,210213,2,,205349481,,,2018-03-22 17:00:00,2018-03-22 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69016,210213,2,,205349481,,,2018-03-22 17:15:00,2018-03-22 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69017,210213,2,,205349481,,,2018-03-22 17:30:00,2018-03-22 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69018,210213,2,,205349481,,,2018-03-22 17:45:00,2018-03-22 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69019,210213,2,,205349481,,,2018-03-22 18:00:00,2018-03-22 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69020,210213,2,,205349481,,,2018-03-22 18:15:00,2018-03-22 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69021,210213,2,,205349481,,,2018-03-22 18:30:00,2018-03-22 18:32:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69022,210213,2,,205349481,,2018-03-22 18:32:00,,,,,,,,,,,,,,,,,,,,,
69097,210213,2,PACKSIZE / CLEAN AIR 11,204954561,2018-03-21 12:44:00,,2018-03-21 12:44:00,,,,,2018-03-21 12:44:00,2018-03-21 17:53:00,0 days 05:09:47.000000000,0 days 00:49:05.000000000,2.003348,0.251,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84020.0
69098,210213,2,,204954561,,,2018-03-21 12:44:00,2018-03-21 12:44:00,6.235,4.524,0.064088,,,,,,,,,,,,,,,,
69099,210213,2,,204954561,,,2018-03-21 12:45:00,2018-03-21 12:59:00,6.166,5.01,1.252579,,,,,,,,,,,,,,,,
69100,210213,2,,204954561,,,2018-03-21 13:00:00,2018-03-21 13:14:00,2.795,1.7309999999999999,0.43267700000000003,,,,,,,,,,,,,,,,
69101,210213,2,,204954561,,,2018-03-21 13:15:00,2018-03-21 13:29:00,1.1540000000000001,0.866,0.216529,,,,,,,,,,,,,,,,
69102,210213,2,,204954561,,,2018-03-21 13:30:00,2018-03-21 13:44:00,0.733,0.15,0.037475,,,,,,,,,,,,,,,,
69103,210213,2,,204954561,,,2018-03-21 13:45:00,2018-03-21 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69104,210213,2,,204954561,,,2018-03-21 14:00:00,2018-03-21 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69105,210213,2,,204954561,,,2018-03-21 14:15:00,2018-03-21 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69106,210213,2,,204954561,,,2018-03-21 14:30:00,2018-03-21 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69107,210213,2,,204954561,,,2018-03-21 14:45:00,2018-03-21 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69108,210213,2,,204954561,,,2018-03-21 15:00:00,2018-03-21 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69109,210213,2,,204954561,,,2018-03-21 15:15:00,2018-03-21 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69110,210213,2,,204954561,,,2018-03-21 15:30:00,2018-03-21 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69111,210213,2,,204954561,,,2018-03-21 15:45:00,2018-03-21 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69112,210213,2,,204954561,,,2018-03-21 16:00:00,2018-03-21 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69113,210213,2,,204954561,,,2018-03-21 16:15:00,2018-03-21 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69114,210213,2,,204954561,,,2018-03-21 16:30:00,2018-03-21 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69115,210213,2,,204954561,,,2018-03-21 16:45:00,2018-03-21 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69116,210213,2,,204954561,,,2018-03-21 17:00:00,2018-03-21 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69117,210213,2,,204954561,,,2018-03-21 17:15:00,2018-03-21 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69118,210213,2,,204954561,,,2018-03-21 17:30:00,2018-03-21 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69119,210213,2,,204954561,,,2018-03-21 17:45:00,2018-03-21 17:53:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69120,210213,2,,204954561,,2018-03-21 17:53:00,,,,,,,,,,,,,,,,,,,,,
69552,210213,2,PACKSIZE / CLEAN AIR 11,204085981,2018-03-20 08:10:00,,2018-03-20 08:10:00,,,,,2018-03-20 08:10:00,2018-03-20 18:26:00,0 days 10:16:20.000000000,0 days 03:19:37.000000000,7.141691000000001,0.8959999999999999,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84111.0
69553,210213,2,,204085981,,,2018-03-20 08:10:00,2018-03-20 08:14:00,3.637,3.387,0.25869000000000003,,,,,,,,,,,,,,,,
69554,210213,2,,204085981,,,2018-03-20 08:15:00,2018-03-20 08:29:00,3.648,3.639,0.909668,,,,,,,,,,,,,,,,
69555,210213,2,,204085981,,,2018-03-20 08:30:00,2018-03-20 08:44:00,3.647,3.641,0.9103469999999999,,,,,,,,,,,,,,,,
69556,210213,2,,204085981,,,2018-03-20 08:45:00,2018-03-20 08:59:00,3.6460000000000004,3.64,0.9099360000000001,,,,,,,,,,,,,,,,
69557,210213,2,,204085981,,,2018-03-20 09:00:00,2018-03-20 09:14:00,3.647,3.647,0.9118290000000001,,,,,,,,,,,,,,,,
69558,210213,2,,204085981,,,2018-03-20 09:15:00,2018-03-20 09:29:00,3.647,3.639,0.909816,,,,,,,,,,,,,,,,
69559,210213,2,,204085981,,,2018-03-20 09:30:00,2018-03-20 09:44:00,3.647,3.5189999999999997,0.8797879999999999,,,,,,,,,,,,,,,,
69560,210213,2,,204085981,,,2018-03-20 09:45:00,2018-03-20 09:59:00,2.912,2.03,0.507441,,,,,,,,,,,,,,,,
69561,210213,2,,204085981,,,2018-03-20 10:00:00,2018-03-20 10:14:00,1.584,1.145,0.28625300000000004,,,,,,,,,,,,,,,,
69562,210213,2,,204085981,,,2018-03-20 10:15:00,2018-03-20 10:29:00,0.9490000000000001,0.762,0.190521,,,,,,,,,,,,,,,,
69563,210213,2,,204085981,,,2018-03-20 10:30:00,2018-03-20 10:44:00,1.242,0.32899999999999996,0.082326,,,,,,,,,,,,,,,,
69564,210213,2,,204085981,,,2018-03-20 10:45:00,2018-03-20 10:59:00,1.006,0.35200000000000004,0.087988,,,,,,,,,,,,,,,,
69565,210213,2,,204085981,,,2018-03-20 11:00:00,2018-03-20 11:14:00,0.321,0.005,0.001157,,,,,,,,,,,,,,,,
69566,210213,2,,204085981,,,2018-03-20 11:15:00,2018-03-20 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69567,210213,2,,204085981,,,2018-03-20 11:30:00,2018-03-20 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69568,210213,2,,204085981,,,2018-03-20 11:45:00,2018-03-20 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69569,210213,2,,204085981,,,2018-03-20 12:00:00,2018-03-20 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69570,210213,2,,204085981,,,2018-03-20 12:15:00,2018-03-20 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69571,210213,2,,204085981,,,2018-03-20 12:30:00,2018-03-20 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69572,210213,2,,204085981,,,2018-03-20 12:45:00,2018-03-20 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69573,210213,2,,204085981,,,2018-03-20 13:00:00,2018-03-20 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69574,210213,2,,204085981,,,2018-03-20 13:15:00,2018-03-20 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69575,210213,2,,204085981,,,2018-03-20 13:30:00,2018-03-20 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69576,210213,2,,204085981,,,2018-03-20 13:45:00,2018-03-20 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69577,210213,2,,204085981,,,2018-03-20 14:00:00,2018-03-20 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69578,210213,2,,204085981,,,2018-03-20 14:15:00,2018-03-20 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69579,210213,2,,204085981,,,2018-03-20 14:30:00,2018-03-20 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69580,210213,2,,204085981,,,2018-03-20 14:45:00,2018-03-20 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69581,210213,2,,204085981,,,2018-03-20 15:00:00,2018-03-20 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69582,210213,2,,204085981,,,2018-03-20 15:15:00,2018-03-20 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69583,210213,2,,204085981,,,2018-03-20 15:30:00,2018-03-20 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69584,210213,2,,204085981,,,2018-03-20 15:45:00,2018-03-20 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69585,210213,2,,204085981,,,2018-03-20 16:00:00,2018-03-20 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69586,210213,2,,204085981,,,2018-03-20 16:15:00,2018-03-20 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69587,210213,2,,204085981,,,2018-03-20 16:30:00,2018-03-20 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69588,210213,2,,204085981,,,2018-03-20 16:45:00,2018-03-20 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69589,210213,2,,204085981,,,2018-03-20 17:00:00,2018-03-20 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69590,210213,2,,204085981,,,2018-03-20 17:15:00,2018-03-20 17:29:00,2.463,0.166,0.04144,,,,,,,,,,,,,,,,
69591,210213,2,,204085981,,,2018-03-20 17:30:00,2018-03-20 17:44:00,1.433,0.57,0.142598,,,,,,,,,,,,,,,,
69592,210213,2,,204085981,,,2018-03-20 17:45:00,2018-03-20 17:59:00,1.3419999999999999,0.44799999999999995,0.111893,,,,,,,,,,,,,,,,
69593,210213,2,,204085981,,,2018-03-20 18:00:00,2018-03-20 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69594,210213,2,,204085981,,,2018-03-20 18:15:00,2018-03-20 18:26:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69595,210213,2,,204085981,,2018-03-20 18:26:00,,,,,,,,,,,,,,,,,,,,,
71937,210213,2,PACKSIZE / CLEAN AIR 11,201661701,2018-03-15 09:05:00,,2018-03-15 09:05:00,,,,,2018-03-15 09:05:00,2018-03-15 16:32:00,0 days 07:27:28.000000000,0 days 03:21:32.000000000,12.690386,1.5930000000000002,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84014.0
71938,210213,2,,201661701,,,2018-03-15 09:05:00,2018-03-15 09:14:00,5.956,5.752999999999999,0.9428270000000001,,,,,,,,,,,,,,,,
71939,210213,2,,201661701,,,2018-03-15 09:15:00,2018-03-15 09:29:00,5.95,5.944,1.4859440000000002,,,,,,,,,,,,,,,,
71940,210213,2,,201661701,,,2018-03-15 09:30:00,2018-03-15 09:44:00,5.941,5.904,1.475867,,,,,,,,,,,,,,,,
71941,210213,2,,201661701,,,2018-03-15 09:45:00,2018-03-15 09:59:00,5.909,5.891,1.472673,,,,,,,,,,,,,,,,
71942,210213,2,,201661701,,,2018-03-15 10:00:00,2018-03-15 10:14:00,5.898,5.872999999999999,1.4683,,,,,,,,,,,,,,,,
71943,210213,2,,201661701,,,2018-03-15 10:15:00,2018-03-15 10:29:00,5.902,5.893,1.4733020000000001,,,,,,,,,,,,,,,,
71944,210213,2,,201661701,,,2018-03-15 10:30:00,2018-03-15 10:44:00,5.905,5.888999999999999,1.472325,,,,,,,,,,,,,,,,
71945,210213,2,,201661701,,,2018-03-15 10:45:00,2018-03-15 10:59:00,5.9079999999999995,5.256,1.314087,,,,,,,,,,,,,,,,
71946,210213,2,,201661701,,,2018-03-15 11:00:00,2018-03-15 11:14:00,3.766,2.59,0.647494,,,,,,,,,,,,,,,,
71947,210213,2,,201661701,,,2018-03-15 11:15:00,2018-03-15 11:29:00,2.019,1.465,0.366186,,,,,,,,,,,,,,,,
71948,210213,2,,201661701,,,2018-03-15 11:30:00,2018-03-15 11:44:00,1.26,0.9520000000000001,0.23804899999999998,,,,,,,,,,,,,,,,
71949,210213,2,,201661701,,,2018-03-15 11:45:00,2018-03-15 11:59:00,0.897,0.515,0.12876500000000002,,,,,,,,,,,,,,,,
71950,210213,2,,201661701,,,2018-03-15 12:00:00,2018-03-15 12:14:00,1.3459999999999999,0.501,0.12526800000000002,,,,,,,,,,,,,,,,
71951,210213,2,,201661701,,,2018-03-15 12:15:00,2018-03-15 12:29:00,1.156,0.317,0.07929800000000001,,,,,,,,,,,,,,,,
