,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
52484,212301,1,,232830301,,,2018-05-15 23:45:00,2018-05-15 23:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52485,212301,1,,232830301,,,2018-05-16 00:00:00,2018-05-16 00:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52486,212301,1,,232830301,,,2018-05-16 00:15:00,2018-05-16 00:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52487,212301,1,,232830301,,,2018-05-16 00:30:00,2018-05-16 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52488,212301,1,,232830301,,,2018-05-16 00:45:00,2018-05-16 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52489,212301,1,,232830301,,,2018-05-16 01:00:00,2018-05-16 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52490,212301,1,,232830301,,,2018-05-16 01:15:00,2018-05-16 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52491,212301,1,,232830301,,,2018-05-16 01:30:00,2018-05-16 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52492,212301,1,,232830301,,,2018-05-16 01:45:00,2018-05-16 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52493,212301,1,,232830301,,,2018-05-16 02:00:00,2018-05-16 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52494,212301,1,,232830301,,,2018-05-16 02:15:00,2018-05-16 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52495,212301,1,,232830301,,,2018-05-16 02:30:00,2018-05-16 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52496,212301,1,,232830301,,,2018-05-16 02:45:00,2018-05-16 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52497,212301,1,,232830301,,,2018-05-16 03:00:00,2018-05-16 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52498,212301,1,,232830301,,,2018-05-16 03:15:00,2018-05-16 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52499,212301,1,,232830301,,,2018-05-16 03:30:00,2018-05-16 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52500,212301,1,,232830301,,,2018-05-16 03:45:00,2018-05-16 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52501,212301,1,,232830301,,,2018-05-16 04:00:00,2018-05-16 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52502,212301,1,,232830301,,,2018-05-16 04:15:00,2018-05-16 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52503,212301,1,,232830301,,,2018-05-16 04:30:00,2018-05-16 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52504,212301,1,,232830301,,,2018-05-16 04:45:00,2018-05-16 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52505,212301,1,,232830301,,,2018-05-16 05:00:00,2018-05-16 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52506,212301,1,,232830301,,,2018-05-16 05:15:00,2018-05-16 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52507,212301,1,,232830301,,,2018-05-16 05:30:00,2018-05-16 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52508,212301,1,,232830301,,,2018-05-16 05:45:00,2018-05-16 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52509,212301,1,,232830301,,,2018-05-16 06:00:00,2018-05-16 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52510,212301,1,,232830301,,,2018-05-16 06:15:00,2018-05-16 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52511,212301,1,,232830301,,,2018-05-16 06:30:00,2018-05-16 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52512,212301,1,,232830301,,,2018-05-16 06:45:00,2018-05-16 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52513,212301,1,,232830301,,,2018-05-16 07:00:00,2018-05-16 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52514,212301,1,,232830301,,,2018-05-16 07:15:00,2018-05-16 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52515,212301,1,,232830301,,,2018-05-16 07:30:00,2018-05-16 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52516,212301,1,,232830301,,,2018-05-16 07:45:00,2018-05-16 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52517,212301,1,,232830301,,,2018-05-16 08:00:00,2018-05-16 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52518,212301,1,,232830301,,,2018-05-16 08:15:00,2018-05-16 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52519,212301,1,,232830301,,,2018-05-16 08:30:00,2018-05-16 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52520,212301,1,,232830301,,,2018-05-16 08:45:00,2018-05-16 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52521,212301,1,,232830301,,,2018-05-16 09:00:00,2018-05-16 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52522,212301,1,,232830301,,,2018-05-16 09:15:00,2018-05-16 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52523,212301,1,,232830301,,,2018-05-16 09:30:00,2018-05-16 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52524,212301,1,,232830301,,,2018-05-16 09:45:00,2018-05-16 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52525,212301,1,,232830301,,,2018-05-16 10:00:00,2018-05-16 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52526,212301,1,,232830301,,,2018-05-16 10:15:00,2018-05-16 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52527,212301,1,,232830301,,,2018-05-16 10:30:00,2018-05-16 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52528,212301,1,,232830301,,,2018-05-16 10:45:00,2018-05-16 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52529,212301,1,,232830301,,,2018-05-16 11:00:00,2018-05-16 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52530,212301,1,,232830301,,,2018-05-16 11:15:00,2018-05-16 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52531,212301,1,,232830301,,,2018-05-16 11:30:00,2018-05-16 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52532,212301,1,,232830301,,,2018-05-16 11:45:00,2018-05-16 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52533,212301,1,,232830301,,,2018-05-16 12:00:00,2018-05-16 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52534,212301,1,,232830301,,,2018-05-16 12:15:00,2018-05-16 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52535,212301,1,,232830301,,,2018-05-16 12:30:00,2018-05-16 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52536,212301,1,,232830301,,,2018-05-16 12:45:00,2018-05-16 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52537,212301,1,,232830301,,,2018-05-16 13:00:00,2018-05-16 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52538,212301,1,,232830301,,,2018-05-16 13:15:00,2018-05-16 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52539,212301,1,,232830301,,,2018-05-16 13:30:00,2018-05-16 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52540,212301,1,,232830301,,,2018-05-16 13:45:00,2018-05-16 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52541,212301,1,,232830301,,,2018-05-16 14:00:00,2018-05-16 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52542,212301,1,,232830301,,,2018-05-16 14:15:00,2018-05-16 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52543,212301,1,,232830301,,,2018-05-16 14:30:00,2018-05-16 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52544,212301,1,,232830301,,,2018-05-16 14:45:00,2018-05-16 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52545,212301,1,,232830301,,,2018-05-16 15:00:00,2018-05-16 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52546,212301,1,,232830301,,,2018-05-16 15:15:00,2018-05-16 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52547,212301,1,,232830301,,,2018-05-16 15:30:00,2018-05-16 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52548,212301,1,,232830301,,,2018-05-16 15:45:00,2018-05-16 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52549,212301,1,,232830301,,,2018-05-16 16:00:00,2018-05-16 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52550,212301,1,,232830301,,,2018-05-16 16:15:00,2018-05-16 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52551,212301,1,,232830301,,,2018-05-16 16:30:00,2018-05-16 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52552,212301,1,,232830301,,,2018-05-16 16:45:00,2018-05-16 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52553,212301,1,,232830301,,,2018-05-16 17:00:00,2018-05-16 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52554,212301,1,,232830301,,,2018-05-16 17:15:00,2018-05-16 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52555,212301,1,,232830301,,,2018-05-16 17:30:00,2018-05-16 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52556,212301,1,,232830301,,,2018-05-16 17:45:00,2018-05-16 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52557,212301,1,,232830301,,,2018-05-16 18:00:00,2018-05-16 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52558,212301,1,,232830301,,,2018-05-16 18:15:00,2018-05-16 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52559,212301,1,,232830301,,,2018-05-16 18:30:00,2018-05-16 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52560,212301,1,,232830301,,,2018-05-16 18:45:00,2018-05-16 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52561,212301,1,,232830301,,,2018-05-16 19:00:00,2018-05-16 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52562,212301,1,,232830301,,,2018-05-16 19:15:00,2018-05-16 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52563,212301,1,,232830301,,,2018-05-16 19:30:00,2018-05-16 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52564,212301,1,,232830301,,,2018-05-16 19:45:00,2018-05-16 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52565,212301,1,,232830301,,,2018-05-16 20:00:00,2018-05-16 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52566,212301,1,,232830301,,,2018-05-16 20:15:00,2018-05-16 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52567,212301,1,,232830301,,,2018-05-16 20:30:00,2018-05-16 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52568,212301,1,,232830301,,,2018-05-16 20:45:00,2018-05-16 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52569,212301,1,,232830301,,,2018-05-16 21:00:00,2018-05-16 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52570,212301,1,,232830301,,,2018-05-16 21:15:00,2018-05-16 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52571,212301,1,,232830301,,,2018-05-16 21:30:00,2018-05-16 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52572,212301,1,,232830301,,,2018-05-16 21:45:00,2018-05-16 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52573,212301,1,,232830301,,,2018-05-16 22:00:00,2018-05-16 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52574,212301,1,,232830301,,,2018-05-16 22:15:00,2018-05-16 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52575,212301,1,,232830301,,,2018-05-16 22:30:00,2018-05-16 22:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52576,212301,1,,232830301,,,2018-05-16 22:45:00,2018-05-16 22:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52577,212301,1,,232830301,,,2018-05-16 23:00:00,2018-05-16 23:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52578,212301,1,,232830301,,,2018-05-16 23:15:00,2018-05-16 23:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52579,212301,1,,232830301,,,2018-05-16 23:30:00,2018-05-16 23:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52580,212301,1,,232830301,,,2018-05-16 23:45:00,2018-05-16 23:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52581,212301,1,,232830301,,,2018-05-17 00:00:00,2018-05-17 00:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52582,212301,1,,232830301,,,2018-05-17 00:15:00,2018-05-17 00:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52583,212301,1,,232830301,,,2018-05-17 00:30:00,2018-05-17 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52584,212301,1,,232830301,,,2018-05-17 00:45:00,2018-05-17 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52585,212301,1,,232830301,,,2018-05-17 01:00:00,2018-05-17 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52586,212301,1,,232830301,,,2018-05-17 01:15:00,2018-05-17 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52587,212301,1,,232830301,,,2018-05-17 01:30:00,2018-05-17 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52588,212301,1,,232830301,,,2018-05-17 01:45:00,2018-05-17 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52589,212301,1,,232830301,,,2018-05-17 02:00:00,2018-05-17 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52590,212301,1,,232830301,,,2018-05-17 02:15:00,2018-05-17 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52591,212301,1,,232830301,,,2018-05-17 02:30:00,2018-05-17 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52592,212301,1,,232830301,,,2018-05-17 02:45:00,2018-05-17 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52593,212301,1,,232830301,,,2018-05-17 03:00:00,2018-05-17 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52594,212301,1,,232830301,,,2018-05-17 03:15:00,2018-05-17 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52595,212301,1,,232830301,,,2018-05-17 03:30:00,2018-05-17 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52596,212301,1,,232830301,,,2018-05-17 03:45:00,2018-05-17 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52597,212301,1,,232830301,,,2018-05-17 04:00:00,2018-05-17 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52598,212301,1,,232830301,,,2018-05-17 04:15:00,2018-05-17 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52599,212301,1,,232830301,,,2018-05-17 04:30:00,2018-05-17 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52600,212301,1,,232830301,,,2018-05-17 04:45:00,2018-05-17 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52601,212301,1,,232830301,,,2018-05-17 05:00:00,2018-05-17 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52602,212301,1,,232830301,,,2018-05-17 05:15:00,2018-05-17 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52603,212301,1,,232830301,,,2018-05-17 05:30:00,2018-05-17 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52604,212301,1,,232830301,,,2018-05-17 05:45:00,2018-05-17 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52605,212301,1,,232830301,,,2018-05-17 06:00:00,2018-05-17 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52606,212301,1,,232830301,,,2018-05-17 06:15:00,2018-05-17 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52607,212301,1,,232830301,,,2018-05-17 06:30:00,2018-05-17 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52608,212301,1,,232830301,,,2018-05-17 06:45:00,2018-05-17 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52609,212301,1,,232830301,,,2018-05-17 07:00:00,2018-05-17 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52610,212301,1,,232830301,,,2018-05-17 07:15:00,2018-05-17 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52611,212301,1,,232830301,,,2018-05-17 07:30:00,2018-05-17 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52612,212301,1,,232830301,,,2018-05-17 07:45:00,2018-05-17 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52613,212301,1,,232830301,,,2018-05-17 08:00:00,2018-05-17 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52614,212301,1,,232830301,,,2018-05-17 08:15:00,2018-05-17 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52615,212301,1,,232830301,,,2018-05-17 08:30:00,2018-05-17 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52616,212301,1,,232830301,,,2018-05-17 08:45:00,2018-05-17 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52617,212301,1,,232830301,,,2018-05-17 09:00:00,2018-05-17 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52618,212301,1,,232830301,,,2018-05-17 09:15:00,2018-05-17 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52619,212301,1,,232830301,,,2018-05-17 09:30:00,2018-05-17 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52620,212301,1,,232830301,,,2018-05-17 09:45:00,2018-05-17 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52621,212301,1,,232830301,,,2018-05-17 10:00:00,2018-05-17 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52622,212301,1,,232830301,,,2018-05-17 10:15:00,2018-05-17 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52623,212301,1,,232830301,,,2018-05-17 10:30:00,2018-05-17 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52624,212301,1,,232830301,,,2018-05-17 10:45:00,2018-05-17 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52625,212301,1,,232830301,,,2018-05-17 11:00:00,2018-05-17 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52626,212301,1,,232830301,,,2018-05-17 11:15:00,2018-05-17 11:24:00,0.005,0.0,8e-06,,,,,,,,,,,,,,,,
52627,212301,1,,232830301,,2018-05-17 11:24:00,,,,,,,,,,,,,,,,,,,,,
53183,212301,2,PACKSIZE / CLEAN AIR 2,231511561,2018-05-09 08:56:00,,2018-05-09 08:56:00,,,,,2018-05-09 08:56:00,2018-05-09 09:49:00,0 days 00:53:15.000000000,0 days 00:53:06.000000000,2.754866,0.34600000000000003,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84054.0
53184,212301,2,,231511561,,,2018-05-09 08:56:00,2018-05-09 08:59:00,3.122,2.827,0.181371,,,,,,,,,,,,,,,,
53185,212301,2,,231511561,,,2018-05-09 09:00:00,2018-05-09 09:14:00,3.14,3.1010000000000004,0.775226,,,,,,,,,,,,,,,,
53186,212301,2,,231511561,,,2018-05-09 09:15:00,2018-05-09 09:29:00,3.17,3.134,0.783489,,,,,,,,,,,,,,,,
53187,212301,2,,231511561,,,2018-05-09 09:30:00,2018-05-09 09:44:00,3.156,3.115,0.778806,,,,,,,,,,,,,,,,
53188,212301,2,,231511561,,,2018-05-09 09:45:00,2018-05-09 09:49:00,3.185,3.194,0.235974,,,,,,,,,,,,,,,,
53189,212301,2,,231511561,,2018-05-09 09:49:00,,,,,,,,,,,,,,,,,,,,,
55149,212301,2,PACKSIZE / CLEAN AIR 2,228162701,2018-05-03 08:57:00,,2018-05-03 08:57:00,,,,,2018-05-03 08:57:00,2018-05-03 17:17:00,0 days 08:19:37.000000000,0 days 02:34:33.000000000,7.7819020000000005,0.977,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84054.0
55150,212301,2,,228162701,,,2018-05-03 08:57:00,2018-05-03 08:59:00,3.117,2.525,0.090495,,,,,,,,,,,,,,,,
55151,212301,2,,228162701,,,2018-05-03 09:00:00,2018-05-03 09:14:00,3.205,3.1639999999999997,0.7909930000000001,,,,,,,,,,,,,,,,
55152,212301,2,,228162701,,,2018-05-03 09:15:00,2018-05-03 09:29:00,3.148,3.12,0.780086,,,,,,,,,,,,,,,,
55153,212301,2,,228162701,,,2018-05-03 09:30:00,2018-05-03 09:44:00,3.156,3.159,0.78976,,,,,,,,,,,,,,,,
55154,212301,2,,228162701,,,2018-05-03 09:45:00,2018-05-03 09:59:00,3.1630000000000003,3.1289999999999996,0.782163,,,,,,,,,,,,,,,,
55155,212301,2,,228162701,,,2018-05-03 10:00:00,2018-05-03 10:14:00,3.162,3.1710000000000003,0.792679,,,,,,,,,,,,,,,,
55156,212301,2,,228162701,,,2018-05-03 10:15:00,2018-05-03 10:29:00,3.2119999999999997,3.157,0.789115,,,,,,,,,,,,,,,,
55157,212301,2,,228162701,,,2018-05-03 10:30:00,2018-05-03 10:44:00,3.1689999999999996,3.158,0.789369,,,,,,,,,,,,,,,,
55158,212301,2,,228162701,,,2018-05-03 10:45:00,2018-05-03 10:59:00,3.162,3.1510000000000002,0.787724,,,,,,,,,,,,,,,,
55159,212301,2,,228162701,,,2018-05-03 11:00:00,2018-05-03 11:14:00,3.177,3.1660000000000004,0.791523,,,,,,,,,,,,,,,,
55160,212301,2,,228162701,,,2018-05-03 11:15:00,2018-05-03 11:29:00,3.1639999999999997,2.178,0.544442,,,,,,,,,,,,,,,,
55161,212301,2,,228162701,,,2018-05-03 11:30:00,2018-05-03 11:44:00,1.3319999999999999,0.214,0.053552999999999996,,,,,,,,,,,,,,,,
55162,212301,2,,228162701,,,2018-05-03 11:45:00,2018-05-03 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55163,212301,2,,228162701,,,2018-05-03 12:00:00,2018-05-03 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55164,212301,2,,228162701,,,2018-05-03 12:15:00,2018-05-03 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55165,212301,2,,228162701,,,2018-05-03 12:30:00,2018-05-03 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55166,212301,2,,228162701,,,2018-05-03 12:45:00,2018-05-03 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55167,212301,2,,228162701,,,2018-05-03 13:00:00,2018-05-03 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55168,212301,2,,228162701,,,2018-05-03 13:15:00,2018-05-03 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55169,212301,2,,228162701,,,2018-05-03 13:30:00,2018-05-03 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55170,212301,2,,228162701,,,2018-05-03 13:45:00,2018-05-03 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55171,212301,2,,228162701,,,2018-05-03 14:00:00,2018-05-03 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55172,212301,2,,228162701,,,2018-05-03 14:15:00,2018-05-03 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55173,212301,2,,228162701,,,2018-05-03 14:30:00,2018-05-03 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55174,212301,2,,228162701,,,2018-05-03 14:45:00,2018-05-03 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55175,212301,2,,228162701,,,2018-05-03 15:00:00,2018-05-03 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55176,212301,2,,228162701,,,2018-05-03 15:15:00,2018-05-03 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55177,212301,2,,228162701,,,2018-05-03 15:30:00,2018-05-03 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55178,212301,2,,228162701,,,2018-05-03 15:45:00,2018-05-03 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55179,212301,2,,228162701,,,2018-05-03 16:00:00,2018-05-03 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55180,212301,2,,228162701,,,2018-05-03 16:15:00,2018-05-03 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55181,212301,2,,228162701,,,2018-05-03 16:30:00,2018-05-03 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55182,212301,2,,228162701,,,2018-05-03 16:45:00,2018-05-03 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55183,212301,2,,228162701,,,2018-05-03 17:00:00,2018-05-03 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55184,212301,2,,228162701,,,2018-05-03 17:15:00,2018-05-03 17:17:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55185,212301,2,,228162701,,2018-05-03 17:17:00,,,,,,,,,,,,,,,,,,,,,
55930,212301,2,PACKSIZE / CLEAN AIR 2,226747351,2018-05-01 08:18:00,,2018-05-01 08:18:00,,,,,2018-05-01 08:18:00,2018-05-01 17:31:00,0 days 09:13:12.000000000,0 days 02:54:39.000000000,7.291277,0.915,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84111.0
55931,212301,2,,226747351,,,2018-05-01 08:18:00,2018-05-01 08:29:00,3.65,3.548,0.688909,,,,,,,,,,,,,,,,
55932,212301,2,,226747351,,,2018-05-01 08:30:00,2018-05-01 08:44:00,3.645,3.6460000000000004,0.911481,,,,,,,,,,,,,,,,
55933,212301,2,,226747351,,,2018-05-01 08:45:00,2018-05-01 08:59:00,3.6460000000000004,3.638,0.9095639999999999,,,,,,,,,,,,,,,,
55934,212301,2,,226747351,,,2018-05-01 09:00:00,2018-05-01 09:14:00,3.647,3.647,0.911799,,,,,,,,,,,,,,,,
