,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
15141,204591,1,,294158461,,,2018-09-15 17:45:00,2018-09-15 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15142,204591,1,,294158461,,,2018-09-15 18:00:00,2018-09-15 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15143,204591,1,,294158461,,,2018-09-15 18:15:00,2018-09-15 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15144,204591,1,,294158461,,,2018-09-15 18:30:00,2018-09-15 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15145,204591,1,,294158461,,,2018-09-15 18:45:00,2018-09-15 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15146,204591,1,,294158461,,,2018-09-15 19:00:00,2018-09-15 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15147,204591,1,,294158461,,,2018-09-15 19:15:00,2018-09-15 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15148,204591,1,,294158461,,,2018-09-15 19:30:00,2018-09-15 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15149,204591,1,,294158461,,,2018-09-15 19:45:00,2018-09-15 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15150,204591,1,,294158461,,,2018-09-15 20:00:00,2018-09-15 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15151,204591,1,,294158461,,,2018-09-15 20:15:00,2018-09-15 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15152,204591,1,,294158461,,,2018-09-15 20:30:00,2018-09-15 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15153,204591,1,,294158461,,,2018-09-15 20:45:00,2018-09-15 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15154,204591,1,,294158461,,,2018-09-15 21:00:00,2018-09-15 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15155,204591,1,,294158461,,,2018-09-15 21:15:00,2018-09-15 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15156,204591,1,,294158461,,,2018-09-15 21:30:00,2018-09-15 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15157,204591,1,,294158461,,,2018-09-15 21:45:00,2018-09-15 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15158,204591,1,,294158461,,,2018-09-15 22:00:00,2018-09-15 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15159,204591,1,,294158461,,,2018-09-15 22:15:00,2018-09-15 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15160,204591,1,,294158461,,,2018-09-15 22:30:00,2018-09-15 22:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15161,204591,1,,294158461,,,2018-09-15 22:45:00,2018-09-15 22:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15162,204591,1,,294158461,,,2018-09-15 23:00:00,2018-09-15 23:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15163,204591,1,,294158461,,,2018-09-15 23:15:00,2018-09-15 23:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15164,204591,1,,294158461,,,2018-09-15 23:30:00,2018-09-15 23:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15165,204591,1,,294158461,,,2018-09-15 23:45:00,2018-09-15 23:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15166,204591,1,,294158461,,,2018-09-16 00:00:00,2018-09-16 00:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15167,204591,1,,294158461,,,2018-09-16 00:15:00,2018-09-16 00:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15168,204591,1,,294158461,,,2018-09-16 00:30:00,2018-09-16 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15169,204591,1,,294158461,,,2018-09-16 00:45:00,2018-09-16 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15170,204591,1,,294158461,,,2018-09-16 01:00:00,2018-09-16 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15171,204591,1,,294158461,,,2018-09-16 01:15:00,2018-09-16 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15172,204591,1,,294158461,,,2018-09-16 01:30:00,2018-09-16 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15173,204591,1,,294158461,,,2018-09-16 01:45:00,2018-09-16 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15174,204591,1,,294158461,,,2018-09-16 02:00:00,2018-09-16 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15175,204591,1,,294158461,,,2018-09-16 02:15:00,2018-09-16 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15176,204591,1,,294158461,,,2018-09-16 02:30:00,2018-09-16 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15177,204591,1,,294158461,,,2018-09-16 02:45:00,2018-09-16 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15178,204591,1,,294158461,,,2018-09-16 03:00:00,2018-09-16 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15179,204591,1,,294158461,,,2018-09-16 03:15:00,2018-09-16 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15180,204591,1,,294158461,,,2018-09-16 03:30:00,2018-09-16 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15181,204591,1,,294158461,,,2018-09-16 03:45:00,2018-09-16 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15182,204591,1,,294158461,,,2018-09-16 04:00:00,2018-09-16 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15183,204591,1,,294158461,,,2018-09-16 04:15:00,2018-09-16 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15184,204591,1,,294158461,,,2018-09-16 04:30:00,2018-09-16 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15185,204591,1,,294158461,,,2018-09-16 04:45:00,2018-09-16 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15186,204591,1,,294158461,,,2018-09-16 05:00:00,2018-09-16 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15187,204591,1,,294158461,,,2018-09-16 05:15:00,2018-09-16 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15188,204591,1,,294158461,,,2018-09-16 05:30:00,2018-09-16 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15189,204591,1,,294158461,,,2018-09-16 05:45:00,2018-09-16 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15190,204591,1,,294158461,,,2018-09-16 06:00:00,2018-09-16 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15191,204591,1,,294158461,,,2018-09-16 06:15:00,2018-09-16 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15192,204591,1,,294158461,,,2018-09-16 06:30:00,2018-09-16 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15193,204591,1,,294158461,,,2018-09-16 06:45:00,2018-09-16 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15194,204591,1,,294158461,,,2018-09-16 07:00:00,2018-09-16 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15195,204591,1,,294158461,,,2018-09-16 07:15:00,2018-09-16 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15196,204591,1,,294158461,,,2018-09-16 07:30:00,2018-09-16 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15197,204591,1,,294158461,,,2018-09-16 07:45:00,2018-09-16 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15198,204591,1,,294158461,,,2018-09-16 08:00:00,2018-09-16 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15199,204591,1,,294158461,,,2018-09-16 08:15:00,2018-09-16 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15200,204591,1,,294158461,,,2018-09-16 08:30:00,2018-09-16 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15201,204591,1,,294158461,,,2018-09-16 08:45:00,2018-09-16 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15202,204591,1,,294158461,,,2018-09-16 09:00:00,2018-09-16 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15203,204591,1,,294158461,,,2018-09-16 09:15:00,2018-09-16 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15204,204591,1,,294158461,,,2018-09-16 09:30:00,2018-09-16 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15205,204591,1,,294158461,,,2018-09-16 09:45:00,2018-09-16 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15206,204591,1,,294158461,,,2018-09-16 10:00:00,2018-09-16 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15207,204591,1,,294158461,,,2018-09-16 10:15:00,2018-09-16 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15208,204591,1,,294158461,,,2018-09-16 10:30:00,2018-09-16 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15209,204591,1,,294158461,,,2018-09-16 10:45:00,2018-09-16 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15210,204591,1,,294158461,,,2018-09-16 11:00:00,2018-09-16 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15211,204591,1,,294158461,,,2018-09-16 11:15:00,2018-09-16 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15212,204591,1,,294158461,,,2018-09-16 11:30:00,2018-09-16 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15213,204591,1,,294158461,,,2018-09-16 11:45:00,2018-09-16 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15214,204591,1,,294158461,,,2018-09-16 12:00:00,2018-09-16 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15215,204591,1,,294158461,,,2018-09-16 12:15:00,2018-09-16 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15216,204591,1,,294158461,,,2018-09-16 12:30:00,2018-09-16 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15217,204591,1,,294158461,,,2018-09-16 12:45:00,2018-09-16 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15218,204591,1,,294158461,,,2018-09-16 13:00:00,2018-09-16 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15219,204591,1,,294158461,,,2018-09-16 13:15:00,2018-09-16 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15220,204591,1,,294158461,,,2018-09-16 13:30:00,2018-09-16 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15221,204591,1,,294158461,,,2018-09-16 13:45:00,2018-09-16 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15222,204591,1,,294158461,,,2018-09-16 14:00:00,2018-09-16 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15223,204591,1,,294158461,,,2018-09-16 14:15:00,2018-09-16 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15224,204591,1,,294158461,,,2018-09-16 14:30:00,2018-09-16 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15225,204591,1,,294158461,,,2018-09-16 14:45:00,2018-09-16 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15226,204591,1,,294158461,,,2018-09-16 15:00:00,2018-09-16 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15227,204591,1,,294158461,,,2018-09-16 15:15:00,2018-09-16 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15228,204591,1,,294158461,,,2018-09-16 15:30:00,2018-09-16 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15229,204591,1,,294158461,,,2018-09-16 15:45:00,2018-09-16 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15230,204591,1,,294158461,,,2018-09-16 16:00:00,2018-09-16 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15231,204591,1,,294158461,,,2018-09-16 16:15:00,2018-09-16 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15232,204591,1,,294158461,,,2018-09-16 16:30:00,2018-09-16 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15233,204591,1,,294158461,,,2018-09-16 16:45:00,2018-09-16 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15234,204591,1,,294158461,,,2018-09-16 17:00:00,2018-09-16 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15235,204591,1,,294158461,,,2018-09-16 17:15:00,2018-09-16 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15236,204591,1,,294158461,,,2018-09-16 17:30:00,2018-09-16 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15237,204591,1,,294158461,,,2018-09-16 17:45:00,2018-09-16 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15238,204591,1,,294158461,,,2018-09-16 18:00:00,2018-09-16 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15239,204591,1,,294158461,,,2018-09-16 18:15:00,2018-09-16 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15240,204591,1,,294158461,,,2018-09-16 18:30:00,2018-09-16 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15241,204591,1,,294158461,,,2018-09-16 18:45:00,2018-09-16 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15242,204591,1,,294158461,,,2018-09-16 19:00:00,2018-09-16 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15243,204591,1,,294158461,,,2018-09-16 19:15:00,2018-09-16 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15244,204591,1,,294158461,,,2018-09-16 19:30:00,2018-09-16 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15245,204591,1,,294158461,,,2018-09-16 19:45:00,2018-09-16 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15246,204591,1,,294158461,,,2018-09-16 20:00:00,2018-09-16 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15247,204591,1,,294158461,,,2018-09-16 20:15:00,2018-09-16 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15248,204591,1,,294158461,,,2018-09-16 20:30:00,2018-09-16 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15249,204591,1,,294158461,,,2018-09-16 20:45:00,2018-09-16 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15250,204591,1,,294158461,,,2018-09-16 21:00:00,2018-09-16 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15251,204591,1,,294158461,,,2018-09-16 21:15:00,2018-09-16 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15252,204591,1,,294158461,,,2018-09-16 21:30:00,2018-09-16 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15253,204591,1,,294158461,,,2018-09-16 21:45:00,2018-09-16 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15254,204591,1,,294158461,,,2018-09-16 22:00:00,2018-09-16 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15255,204591,1,,294158461,,,2018-09-16 22:15:00,2018-09-16 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15256,204591,1,,294158461,,,2018-09-16 22:30:00,2018-09-16 22:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15257,204591,1,,294158461,,,2018-09-16 22:45:00,2018-09-16 22:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15258,204591,1,,294158461,,,2018-09-16 23:00:00,2018-09-16 23:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15259,204591,1,,294158461,,,2018-09-16 23:15:00,2018-09-16 23:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15260,204591,1,,294158461,,,2018-09-16 23:30:00,2018-09-16 23:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15261,204591,1,,294158461,,,2018-09-16 23:45:00,2018-09-16 23:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15262,204591,1,,294158461,,,2018-09-17 00:00:00,2018-09-17 00:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15263,204591,1,,294158461,,,2018-09-17 00:15:00,2018-09-17 00:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15264,204591,1,,294158461,,,2018-09-17 00:30:00,2018-09-17 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15265,204591,1,,294158461,,,2018-09-17 00:45:00,2018-09-17 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15266,204591,1,,294158461,,,2018-09-17 01:00:00,2018-09-17 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15267,204591,1,,294158461,,,2018-09-17 01:15:00,2018-09-17 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15268,204591,1,,294158461,,,2018-09-17 01:30:00,2018-09-17 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15269,204591,1,,294158461,,,2018-09-17 01:45:00,2018-09-17 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15270,204591,1,,294158461,,,2018-09-17 02:00:00,2018-09-17 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15271,204591,1,,294158461,,,2018-09-17 02:15:00,2018-09-17 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15272,204591,1,,294158461,,,2018-09-17 02:30:00,2018-09-17 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15273,204591,1,,294158461,,,2018-09-17 02:45:00,2018-09-17 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15274,204591,1,,294158461,,,2018-09-17 03:00:00,2018-09-17 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15275,204591,1,,294158461,,,2018-09-17 03:15:00,2018-09-17 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15276,204591,1,,294158461,,,2018-09-17 03:30:00,2018-09-17 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15277,204591,1,,294158461,,,2018-09-17 03:45:00,2018-09-17 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15278,204591,1,,294158461,,,2018-09-17 04:00:00,2018-09-17 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15279,204591,1,,294158461,,,2018-09-17 04:15:00,2018-09-17 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15280,204591,1,,294158461,,,2018-09-17 04:30:00,2018-09-17 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15281,204591,1,,294158461,,,2018-09-17 04:45:00,2018-09-17 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15282,204591,1,,294158461,,,2018-09-17 05:00:00,2018-09-17 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15283,204591,1,,294158461,,,2018-09-17 05:15:00,2018-09-17 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15284,204591,1,,294158461,,,2018-09-17 05:30:00,2018-09-17 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15285,204591,1,,294158461,,,2018-09-17 05:45:00,2018-09-17 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15286,204591,1,,294158461,,,2018-09-17 06:00:00,2018-09-17 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15287,204591,1,,294158461,,,2018-09-17 06:15:00,2018-09-17 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15288,204591,1,,294158461,,,2018-09-17 06:30:00,2018-09-17 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15289,204591,1,,294158461,,,2018-09-17 06:45:00,2018-09-17 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15290,204591,1,,294158461,,,2018-09-17 07:00:00,2018-09-17 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15291,204591,1,,294158461,,,2018-09-17 07:15:00,2018-09-17 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15292,204591,1,,294158461,,,2018-09-17 07:30:00,2018-09-17 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15293,204591,1,,294158461,,,2018-09-17 07:45:00,2018-09-17 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15294,204591,1,,294158461,,,2018-09-17 08:00:00,2018-09-17 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15295,204591,1,,294158461,,,2018-09-17 08:15:00,2018-09-17 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15296,204591,1,,294158461,,,2018-09-17 08:30:00,2018-09-17 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15297,204591,1,,294158461,,,2018-09-17 08:45:00,2018-09-17 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15298,204591,1,,294158461,,,2018-09-17 09:00:00,2018-09-17 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15299,204591,1,,294158461,,,2018-09-17 09:15:00,2018-09-17 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15300,204591,1,,294158461,,,2018-09-17 09:30:00,2018-09-17 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15301,204591,1,,294158461,,,2018-09-17 09:45:00,2018-09-17 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15302,204591,1,,294158461,,,2018-09-17 10:00:00,2018-09-17 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15303,204591,1,,294158461,,,2018-09-17 10:15:00,2018-09-17 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15304,204591,1,,294158461,,,2018-09-17 10:30:00,2018-09-17 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15305,204591,1,,294158461,,,2018-09-17 10:45:00,2018-09-17 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15306,204591,1,,294158461,,,2018-09-17 11:00:00,2018-09-17 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15307,204591,1,,294158461,,,2018-09-17 11:15:00,2018-09-17 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15308,204591,1,,294158461,,,2018-09-17 11:30:00,2018-09-17 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15309,204591,1,,294158461,,,2018-09-17 11:45:00,2018-09-17 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15310,204591,1,,294158461,,,2018-09-17 12:00:00,2018-09-17 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15311,204591,1,,294158461,,,2018-09-17 12:15:00,2018-09-17 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15312,204591,1,,294158461,,,2018-09-17 12:30:00,2018-09-17 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15313,204591,1,,294158461,,,2018-09-17 12:45:00,2018-09-17 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15314,204591,1,,294158461,,,2018-09-17 13:00:00,2018-09-17 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15315,204591,1,,294158461,,,2018-09-17 13:15:00,2018-09-17 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15316,204591,1,,294158461,,,2018-09-17 13:30:00,2018-09-17 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15317,204591,1,,294158461,,,2018-09-17 13:45:00,2018-09-17 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15318,204591,1,,294158461,,,2018-09-17 14:00:00,2018-09-17 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15319,204591,1,,294158461,,,2018-09-17 14:15:00,2018-09-17 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15320,204591,1,,294158461,,,2018-09-17 14:30:00,2018-09-17 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15321,204591,1,,294158461,,,2018-09-17 14:45:00,2018-09-17 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15322,204591,1,,294158461,,,2018-09-17 15:00:00,2018-09-17 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15323,204591,1,,294158461,,,2018-09-17 15:15:00,2018-09-17 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15324,204591,1,,294158461,,,2018-09-17 15:30:00,2018-09-17 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15325,204591,1,,294158461,,,2018-09-17 15:45:00,2018-09-17 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15326,204591,1,,294158461,,,2018-09-17 16:00:00,2018-09-17 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15327,204591,1,,294158461,,,2018-09-17 16:15:00,2018-09-17 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15328,204591,1,,294158461,,,2018-09-17 16:30:00,2018-09-17 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15329,204591,1,,294158461,,,2018-09-17 16:45:00,2018-09-17 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15330,204591,1,,294158461,,,2018-09-17 17:00:00,2018-09-17 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15331,204591,1,,294158461,,,2018-09-17 17:15:00,2018-09-17 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15332,204591,1,,294158461,,,2018-09-17 17:30:00,2018-09-17 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15333,204591,1,,294158461,,,2018-09-17 17:45:00,2018-09-17 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15334,204591,1,,294158461,,,2018-09-17 18:00:00,2018-09-17 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15335,204591,1,,294158461,,,2018-09-17 18:15:00,2018-09-17 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15336,204591,1,,294158461,,,2018-09-17 18:30:00,2018-09-17 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15337,204591,1,,294158461,,,2018-09-17 18:45:00,2018-09-17 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15338,204591,1,,294158461,,,2018-09-17 19:00:00,2018-09-17 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
15339,204591,1,,294158461,,,2018-09-17 19:15:00,2018-09-17 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
